id,mass,arm_length,Ixx,Iyy,Izz,thrust_to_weight,motor_tau_up,motor_tau_down,kappa,wn,zeta,tc_ang_rp,tc_ang_y,tc_rate_rp,tc_rate_y,best_rmse
816,4.93284118979376,0.228477777819339,0.101090035967719,0.101090035967719,0.185196945892861,3.34889552797641,0.0984514314282284,0.171984702557256,0.0428443044770169,3.14891934394836,0.609940052032471,0.159690648317337,0.570564568042755,0.0700324103236198,0.178184270858765,0.222118377685547
817,0.0705848565980657,0.0630071374941242,0.000230580018354781,0.000230580018354781,0.000422422593625958,3.04816823418854,0.0807071270168405,0.136481392957836,0.0398081279365749,3.64850163459778,0.80084764957428,0.139484509825706,0.302002340555191,0.0402960926294327,0.107732959091663,0.106730207800865
818,0.160400919334478,0.0800629041185523,0.0010302474951465,0.0010302474951465,0.0018874134111084,2.32037070731979,0.0421470596234156,0.0561603650351144,0.0293414754115424,3.74740266799927,0.761423408985138,0.134345382452011,0.213764622807503,0.0327435247600079,0.17211626470089,0.100669026374817
819,0.0294729435440289,0.0501985738920456,0.00020401772725391,0.00020401772725391,0.000373760476329164,2.32610636968776,0.0733112037916874,0.223860127120422,0.0467315870060171,2.24342632293701,0.924756526947022,0.224776431918144,0.473984748125076,0.0606338120996952,0.107942618429661,0.224975109100342
820,0.977154794646408,0.154590743414275,0.012897976242851,0.012897976242851,0.0236290924769031,2.33887275551909,0.0870796944567212,0.256516923446813,0.0304765934422705,2.61169409751892,0.65772807598114,0.193480357527733,0.767544448375702,0.0713103711605072,0.192625716328621,0.259126216173172
821,1.09391815068521,0.164673636501742,0.0146846090057117,0.0146846090057117,0.0269022036984638,4.28475231761854,0.0877749666313007,0.275647439946507,0.0338869529610465,2.69785761833191,0.624216675758362,0.190179988741875,0.659736335277557,0.0821172446012497,0.223850592970848,0.310141801834106
822,0.0743955043124345,0.0540948740393185,0.00015225619716641,0.00015225619716641,0.000278933353208864,1.77150113042,0.0729362328486962,0.187016454443373,0.0434823750994757,3.03059601783752,0.714164137840271,0.165219455957413,0.305752515792847,0.0403987802565098,0.122957125306129,0.127168372273445
823,1.24775408639601,0.160629031522868,0.0129805222801063,0.0129805222801063,0.0237803168171547,4.6510340861501,0.061251253962691,0.0827278050607947,0.0450955469695232,3.59257960319519,0.631018877029419,0.139796748757362,0.484088122844696,0.0560083873569965,0.206721812486649,0.140990078449249
824,0.278220252887621,0.0927991797651987,0.000644967489474266,0.000644967489474266,0.00118158044071685,1.71134210549774,0.0429628619378258,0.0710747723494224,0.0335263530284631,4.09389686584473,0.747987031936646,0.123332872986794,0.205056309700012,0.0299999993294477,0.221463248133659,0.0768486559391022
825,0.922710316126949,0.170779614759237,0.0151543333517239,0.0151543333517239,0.0277627387003582,3.72414396793811,0.0799660243321826,0.220281383489177,0.0468953455828992,2.71103835105896,0.656009256839752,0.190706476569176,0.582959353923798,0.0789861753582954,0.129980877041817,0.290620088577271
826,0.145494891997359,0.0731175744156043,0.00188135551877465,0.00188135551877465,0.00344664331039516,1.95073442838746,0.0791772005698128,0.182228349794154,0.0320111487403579,1.92494261264801,0.946303844451904,0.274456113576889,0.392417281866074,0.0563061386346817,0.131851032376289,0.26558992266655
827,2.11909499963462,0.188516792927346,0.0323842727962433,0.0323842727962433,0.0593279877627177,1.53918763755841,0.0443317218756064,0.033046033514112,0.0410301594487208,2.66645359992981,0.81092768907547,0.198337331414223,0.576809227466583,0.0487565621733665,0.226869627833366,0.196622580289841
828,0.518240203047177,0.124897157984244,0.00460545396559473,0.00460545396559473,0.00843719166496954,4.92172688031658,0.0486877758980658,0.0870293136297369,0.0466740522457339,3.54413890838623,0.680246293544769,0.141131654381752,0.255047470331192,0.0674621760845184,0.142726123332977,0.145721763372421
829,1.98974651403515,0.168205946505075,0.0112401147347838,0.0112401147347838,0.0205918901941239,1.67010470928924,0.0876498781867027,0.290523602363963,0.0333028333644948,2.95830225944519,0.72124171257019,0.171539589762688,0.813336133956909,0.0312124490737915,0.245595529675484,0.154426485300064
830,2.75032477721861,0.211584413892986,0.0348233754199595,0.0348233754199595,0.0637964237693658,3.74636075918715,0.0616182690525753,0.108249306324392,0.018474161357129,3.42329216003418,0.640020251274109,0.148276045918465,0.832796335220337,0.0490351617336273,0.184460252523422,0.15977481007576
831,0.030143271385295,0.0464464126724312,0.000193449897903601,0.000193449897903601,0.000354400212959397,3.69410942671348,0.0421277614000534,0.141362780828212,0.0399322139565952,2.56708931922913,0.819639921188355,0.195000484585762,0.295475125312805,0.0765723660588264,0.126596301794052,0.194781631231308
832,2.26609017611065,0.207573423461674,0.023553525107663,0.023553525107663,0.0431500579972386,4.03463505523044,0.083106740781829,0.285055839717869,0.0368551197951188,2.9297182559967,0.608160614967346,0.17196461558342,0.649628460407257,0.0690118297934532,0.362044990062714,0.246250808238983
833,0.0977018030467652,0.0728834319540948,0.000255538449006629,0.000255538449006629,0.000468146438580144,2.2439170674566,0.0953616394791864,0.0427006255279107,0.0200341624516514,3.7464497089386,0.923091351985931,0.138172999024391,0.277754962444305,0.0366243496537209,0.16579557955265,0.0939114093780518
834,1.42576296969131,0.170195774805074,0.0140801032634141,0.0140801032634141,0.0257947491785745,4.0162970687068,0.0676605045165092,0.137523858726106,0.0486019388462914,3.4425094127655,0.608460426330566,0.148989304900169,0.44531574845314,0.0548871047794819,0.211703523993492,0.160946741700172
835,2.06452025099293,0.187214335462451,0.0294107850713042,0.0294107850713042,0.0538805582506293,4.23357974261081,0.0476002038676007,0.0710557017873633,0.0207317056859258,3.19537830352783,0.636953413486481,0.160000875592232,0.735849976539612,0.0493537485599518,0.181281954050064,0.16371051967144
836,3.86564303587209,0.280648570185401,0.0476141841878594,0.0476141841878594,0.0872291854321584,3.42288862079829,0.065313296537869,0.272652921041137,0.0499080632403422,3.2394700050354,0.606844007968903,0.154331102967262,0.874016523361206,0.0603014640510082,0.187815129756928,0.215378627181053
837,1.10178986318185,0.146461324187524,0.00932255530931018,0.00932255530931018,0.0170789213266563,2.39077462828599,0.0437386318057743,0.268854020238438,0.0168719235238422,2.74231028556824,0.60591846704483,0.182447776198387,0.664729773998261,0.0686804428696632,0.274328708648682,0.251988768577576
838,0.626254399592132,0.133439116989987,0.011396160834943,0.011396160834943,0.0208777666496157,4.49708805233644,0.0802467506808578,0.172968877884851,0.0493313895940177,2.44314765930176,0.627422451972961,0.206046000123024,0.78034770488739,0.100303694605827,0.13041464984417,0.337650507688522
839,1.57346061755326,0.202148980531739,0.0238843827153734,0.0238843827153734,0.043756189134564,4.72799866782074,0.0761479701422873,0.192318623168582,0.0312424315237447,2.88376760482788,0.605615675449371,0.176811546087265,0.526511669158936,0.0769535228610039,0.137150004506111,0.239909335970879
840,1.37323988010788,0.173995751715317,0.0125127099810653,0.0125127099810653,0.0229232846853116,3.56301587856258,0.0839713159503882,0.195954256816506,0.00738560685950557,3.04125118255615,0.659019649028778,0.167505428195,0.700015068054199,0.056232612580061,0.249728977680206,0.211162492632866
841,0.851523005513284,0.15664973476357,0.0090381683397365,0.0090381683397365,0.0165579243983973,4.69231958593481,0.0542887628502679,0.219697290572205,0.0323496350691706,2.91998434066772,0.63473916053772,0.178155139088631,0.45077782869339,0.0741122514009476,0.169148236513138,0.241096973419189
842,0.793266035100702,0.154423237314549,0.00935200687377554,0.00935200687377554,0.0171328765927568,4.45981157055662,0.083084359917855,0.128934089675602,0.0367250083797374,3.3147075176239,0.630837380886078,0.151576891541481,0.779120624065399,0.0605595633387566,0.13258208334446,0.186775356531143
843,0.953472784289415,0.142184375134935,0.00894891112071172,0.00894891112071172,0.0163944051731439,4.2964737485088,0.08114784085988,0.140980979179165,0.0245668333310083,3.08828592300415,0.658654093742371,0.166096016764641,0.277200490236282,0.0581782273948193,0.254404842853546,0.185457348823547
844,2.29786762798606,0.194269399928905,0.0510933668988259,0.0510933668988259,0.0936030481586491,4.77513042118701,0.0460540394526846,0.148504599712889,0.0390465406345755,2.51029014587402,0.629282772541046,0.20101098716259,0.302280068397522,0.0857874527573586,0.301077991724014,0.287906289100647
845,0.0973658886079411,0.076110773361859,0.000862353489684229,0.000862353489684229,0.00157983159310151,4.5691439763305,0.0864466014211989,0.201891590946209,0.0461931518325107,2.45756506919861,0.633046567440033,0.207843512296677,0.353493362665176,0.0865707248449326,0.259258657693863,0.27753558754921
846,0.0272427417304272,0.046305009749878,0.000202366136250514,0.000202366136250514,0.000370734761610941,3.47484137211995,0.0953565572993346,0.165062985239425,0.0472707961020387,2.33686590194702,0.884594202041626,0.218976333737373,0.253008902072906,0.0629578679800034,0.108267426490784,0.205952763557434
847,0.28293807783574,0.119272324303012,0.0081705040335684,0.0081705040335684,0.0149683633894973,4.99181100825003,0.0583956560355918,0.0564793529429887,0.0134541356673825,2.11179304122925,0.694539725780487,0.245531782507896,0.689740777015686,0.0951907560229301,0.451868891716003,0.326355427503586
848,1.08977785320715,0.173624556382886,0.0115455288495908,0.0115455288495908,0.0211514088524503,3.90307240006388,0.0640841849724547,0.0954220066975568,0.00559891380495567,3.21156859397888,0.64427375793457,0.159592270851135,0.710568726062775,0.0418880544602871,0.322858452796936,0.168299466371536
849,0.628577287727028,0.134752035322196,0.00540197743668654,0.00540197743668654,0.00989642266400975,4.35742516520478,0.0599095190220094,0.180602258902531,0.0366005730648173,3.08366107940674,0.684374570846558,0.163972154259682,0.292056918144226,0.0668341889977455,0.192396774888039,0.194620475172997
850,1.06541483919451,0.162711399723325,0.0185034839133834,0.0185034839133834,0.0338983825293184,4.89712595401134,0.0541156569809738,0.246360017766175,0.0191305157245943,2.39018034934998,0.622935235500336,0.210544392466545,0.800059020519257,0.0930548384785652,0.282427608966827,0.374618947505951
851,0.150597115827251,0.0834517687213299,0.000413672402587384,0.000413672402587384,0.000757847841540088,2.29270879155229,0.0768634620243328,0.0611585994651319,0.0464099194894042,4.49764680862427,0.690432071685791,0.116973571479321,0.437937021255493,0.0306203030049801,0.123901695013046,0.0772262811660767
852,2.22330987046596,0.20761649992689,0.0136969581809079,0.0136969581809079,0.0250928273874232,1.50076330076182,0.0855221111419046,0.252641601898418,0.0333898935987275,2.66546082496643,0.705560445785522,0.192654773592949,0.958205163478851,0.0299999993294477,0.126367598772049,0.174959421157837
853,4.19417652381788,0.239946499544961,0.0513358255125579,0.0513358255125579,0.0940472323390062,2.76372163082528,0.0915244273603243,0.210910173963232,0.0268543751717068,3.23784422874451,0.641090154647827,0.156874969601631,0.841784536838532,0.0481447093188763,0.100000001490116,0.174665093421936
854,3.06565214735486,0.231580536791675,0.039618287122881,0.039618287122881,0.0725807020091179,2.92390334616477,0.0997847535838577,0.22618884069686,0.0368774790573968,3.13156962394714,0.677799105644226,0.159752294421196,0.629028081893921,0.057165153324604,0.100545234978199,0.191148206591606
855,2.55703589885833,0.222543184093932,0.0346700452579177,0.0346700452579177,0.0635155229125053,4.58346090049008,0.0788654152843737,0.222065290537195,0.0291175081596288,2.88979196548462,0.635032594203949,0.173675641417503,0.48252147436142,0.0661622956395149,0.336220681667328,0.232858031988144
856,0.500210269276972,0.11576431122959,0.00190626658014257,0.00190626658014257,0.00349228037482119,1.78093370022846,0.0943487143774038,0.241720586764198,0.0285319946912994,3.0573148727417,0.755830466747284,0.165049001574516,0.300732910633087,0.0307691860944033,0.159120514988899,0.12674942612648
857,0.338345845808299,0.102819021005607,0.00240929672400659,0.00240929672400659,0.00441383159838007,4.79011649160638,0.0616496919749503,0.0521213209771471,0.00681848446563242,3.40830230712891,0.646743714809418,0.151106238365173,0.589048504829407,0.0336425043642521,0.40426504611969,0.131454795598984
858,2.07246677539472,0.202731013112376,0.0264468797287241,0.0264468797287241,0.0484506836630226,3.20922377662037,0.0322211501138575,0.12326307127767,0.00785653811613733,2.92819476127625,0.626602590084076,0.172587901353836,0.69782429933548,0.0553366728127003,0.264102905988693,0.202593967318535
859,0.731802430259857,0.133225964085897,0.00202179115067589,0.00202179115067589,0.00370392138803823,1.74459931157907,0.0694745253081234,0.0916323467456708,0.0200820276068877,3.51456022262573,0.900594890117645,0.143045216798782,0.861499428749085,0.0300221815705299,0.107197567820549,0.0910047516226769
860,1.3490072719133,0.18662086756041,0.0132225766415544,0.0132225766415544,0.0242237604073277,4.39310419159379,0.0445795112642858,0.243360240661942,0.0343074460835058,3.0806405544281,0.667159140110016,0.169524699449539,0.637474834918976,0.0673900842666626,0.144184932112694,0.210802316665649
861,0.202692717201891,0.0860331325642206,0.00132025400022296,0.00132025400022296,0.00241870532840847,4.53501065158351,0.0469711402964093,0.205274362499122,0.0135629015629463,2.74852299690247,0.646543681621552,0.188290745019913,0.972973346710205,0.0755414217710495,0.145654916763306,0.247292011976242
862,0.0820616837868247,0.0731881367989916,0.00020778892474587,0.00020778892474587,0.000380669310134433,1.83797712341963,0.071632640677066,0.226869696330966,0.0136236769847302,3.32549595832825,0.719579637050629,0.151893362402916,0.862701237201691,0.033677663654089,0.109886340796947,0.11725489795208
863,4.88095930916538,0.29336422267224,0.109214291979955,0.109214291979955,0.200080582907278,2.86740790099413,0.0996625704959139,0.182158138229828,0.010899345868993,2.63565015792847,0.62086284160614,0.191869899630547,0.728795230388641,0.0541363097727299,0.440836727619171,0.227310955524445
864,2.67512993132248,0.202774972659936,0.0234194922277148,0.0234194922277148,0.0429045097611735,3.14060353874178,0.0358181974082103,0.0566523503359555,0.0148979586489423,3.90265893936157,0.680531859397888,0.128136500716209,0.545304119586945,0.0302790757268667,0.110459737479687,0.0988985523581505
865,0.190072588964012,0.0966333222765775,0.000998064673678552,0.000998064673678552,0.00182845448217911,4.28411966495867,0.0650976367774301,0.184789437655228,0.0386804605304053,3.55531549453735,0.641592741012573,0.143445879220963,0.586768686771393,0.0654208287596703,0.11729271709919,0.168000608682632
866,2.54638585717429,0.224071553911465,0.0165068471068447,0.0165068471068447,0.0302405438997394,1.96553130105177,0.0888058731088484,0.192315634310277,0.0297657087035835,3.34878659248352,0.869020521640778,0.151154041290283,0.429799228906632,0.0300962869077921,0.105948194861412,0.106134459376335
